party_hp,party_extras,frac_party_hp,frac_party_extras,num_party_down,frac_party_down,success,enemies_hp,num_enemies_down,num_enemies,frac_enemies_down,CRs,totalXP,num_rounds,num_turns
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,45.0,0,1,0.0,3,700.0,2,11
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,59.0,0,1,0.0,3,700.0,2,9
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,23.0,1,3,0.3333333333333333,0_2_0,940.0,4,27
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,125.0,0,3,0.0,2_1/2_1/8,1150.0,3,18
-8,2,-0.19047619047619047,0.4,2.0,0.4,0,143.0,0,3,0.0,1_2_1/8,1350.0,2,14
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,213.0,0,6,0.0,1/2_1/8_1/4_0_2_1/8,1320.0,2,14
-7,4,-0.16666666666666666,0.8,2.0,0.4,0,223.5,0,4,0.0,1_1/2_1/4_1,1100.0,2,11
-4,1,-0.09523809523809523,0.2,1.0,0.2,0,66.5,1,2,0.5,1/4_3,1125.0,3,17
-8,2,-0.19047619047619047,0.4,2.0,0.4,0,160.5,0,3,0.0,1/2_2_1/4,1200.0,2,15
-2,0,-0.047619047619047616,0.0,2.0,0.4,0,187.5,0,6,0.0,0_1/4_1/8_1/2_1/4_1/2,670.0,3,27
-1,3,-0.023809523809523808,0.6,4.0,0.8,0,227.5,0,6,0.0,1/2_2_1/2_1/4_0_0,1440.0,2,13
0,4,0.0,0.8,4.0,0.8,0,213.0,0,5,0.0,0_1/4_1_1/2_1,1120.0,2,11
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,101.5,0,2,0.0,1/4_3,1125.0,2,13
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,80.0,0,2,0.0,3_1/8,1087.5,2,12
8,1,0.19047619047619047,0.2,0.0,0.0,1,-1.5,2,2,1.0,0_2,690.0,4,25
25,1,0.5952380952380952,0.2,0.0,0.0,1,-1.5,2,2,1.0,2_0,690.0,3,17
-8,2,-0.19047619047619047,0.4,2.0,0.4,0,143.0,0,3,0.0,1_1/8_2,1350.0,2,14
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,153.5,0,5,0.0,0_2_0_1_0,1360.0,3,21
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,152.5,0,6,0.0,0_0_1/8_1_1/4_1/2,790.0,3,27
-2,0,-0.047619047619047616,0.0,2.0,0.4,0,43.5,1,4,0.25,1/4_0_0_1,540.0,4,29
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,68.5,1,4,0.25,1_1/4_1/4_0,620.0,3,26
-8,3,-0.19047619047619047,0.6,3.0,0.6,0,181.0,0,3,0.0,1/2_1_1,1000.0,2,15
0,1,0.0,0.2,4.0,0.8,0,163.0,0,8,0.0,1/4_0_1/4_0_1/8_1/4_1/2_0,762.5,3,30
-25,3,-0.5952380952380952,0.6,1.0,0.2,0,45.0,0,1,0.0,3,700.0,2,11
-7,3,-0.16666666666666666,0.6,1.0,0.2,0,123.0,0,2,0.0,2_2,1350.0,2,13
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,87.5,0,2,0.0,1/4_3,1125.0,2,14
-1,3,-0.023809523809523808,0.6,3.0,0.6,0,128.5,0,4,0.0,1/8_2_1/8_1/4,1100.0,2,15
-9,3,-0.21428571428571427,0.6,2.0,0.4,0,122.0,0,2,0.0,2_1,975.0,2,11
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,66.0,0,2,0.0,1/8_3,1087.5,2,13
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,76.5,0,3,0.0,1/8_0_3,1470.0,2,16
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,202.5,0,6,0.0,1/8_1/2_2_1/4_0_0,1290.0,2,17
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,131.0,0,3,0.0,1/2_1/2_1/2,600.0,3,18
-3,1,-0.07142857142857142,0.2,3.0,0.6,0,71.5,1,5,0.2,0_1_1/8_0_1/4,590.0,3,27
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,227.5,0,4,0.0,1_2_1/4_1/8,1450.0,2,12
-4,1,-0.09523809523809523,0.2,2.0,0.4,0,216.0,0,5,0.0,1_1/4_1/2_1/2_0,920.0,3,21
-9,0,-0.21428571428571427,0.0,2.0,0.4,0,30.5,1,2,0.5,1/4_2,750.0,4,21
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,97.0,0,2,0.0,1/2_2,825.0,3,16
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,73.0,0,1,0.0,3,700.0,2,8
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,12.5,1,2,0.5,2_0,690.0,4,20
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,104.0,0,2,0.0,2_1/2,825.0,3,16
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,121.0,0,2,0.0,1_1,600.0,2,11
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,73.0,0,1,0.0,3,700.0,2,8
-6,0,-0.14285714285714285,0.0,3.0,0.6,0,149.0,0,4,0.0,1/8_1/2_1_1/2,850.0,3,20
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,90.5,0,3,0.0,1/8_3_0,1470.0,3,17
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,87.5,0,2,0.0,1/4_3,1125.0,3,15
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,82.5,1,4,0.25,1/4_1_1/4_0,620.0,4,29
-4,0,-0.09523809523809523,0.0,3.0,0.6,0,1.5,2,3,0.6666666666666666,0_1/2_1,620.0,6,38
-8,3,-0.19047619047619047,0.6,1.0,0.2,0,126.0,0,2,0.0,3_1/2,1200.0,2,12
-3,4,-0.07142857142857142,0.8,3.0,0.6,0,138.5,0,5,0.0,1/4_1/4_0_1/8_1,670.0,2,16
-1,4,-0.023809523809523808,0.8,3.0,0.6,0,199.0,0,4,0.0,2_1/2_1/8_1/2,1350.0,2,12
-6,0,-0.14285714285714285,0.0,2.0,0.4,0,75.0,1,3,0.3333333333333333,1/8_1/2_1,650.0,3,22
-9,3,-0.21428571428571427,0.6,2.0,0.4,0,94.5,0,2,0.0,3_1/4,1125.0,2,12
-9,3,-0.21428571428571427,0.6,2.0,0.4,0,136.0,0,2,0.0,1_2,975.0,2,9
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,137.0,0,2,0.0,3_1,1350.0,2,11
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,52.0,0,1,0.0,3,700.0,2,10
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,171.0,0,6,0.0,2_0_1/2_0_0_1/4,1260.0,2,21
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,181.5,0,4,0.0,1/2_0_1/2_2,1320.0,2,11
-2,0,-0.047619047619047616,0.0,3.0,0.6,0,75.0,1,5,0.2,1_0_1/8_1/2_0,690.0,4,31
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,132.0,0,3,0.0,1/8_1/2_2,1150.0,2,14
27,3,0.6428571428571429,0.6,0.0,0.0,1,-6.0,3,3,1.0,1_1/8_1/8,500.0,3,19
-4,1,-0.09523809523809523,0.2,2.0,0.4,0,173.5,0,5,0.0,1/8_1/2_0_1/2_1,870.0,3,21
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,122.5,0,2,0.0,3_1/4,1125.0,2,11
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,127.5,0,4,0.0,1/8_1/2_1/4_1/2,550.0,3,25
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,215.5,0,7,0.0,1/4_0_1/4_1/2_1/8_1/2_1/8,900.0,3,27
-1,3,-0.023809523809523808,0.6,1.0,0.2,0,31.0,0,1,0.0,3,700.0,2,11
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,165.0,0,2,0.0,2_2,1350.0,2,8
-3,2,-0.07142857142857142,0.4,4.0,0.8,0,364.5,0,10,0.0,1/4_1/4_1/4_0_1_1/2_1/4_0_1/4_1/8,1487.5,2,20
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,144.0,0,2,0.0,3_1,1350.0,2,10
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,99.5,0,4,0.0,1/8_1/8_1/4_1,600.0,4,29
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,273.5,0,6,0.0,1/4_1/2_1/4_2_1/4_1/8,1450.0,2,15
-2,3,-0.047619047619047616,0.6,3.0,0.6,0,227.5,0,6,0.0,2_1_1/8_1/4_0_0,1490.0,2,14
-1,2,-0.023809523809523808,0.4,4.0,0.8,0,220.5,0,6,0.0,2_1_1/4_1/8_0_0,1490.0,2,12
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,151.0,0,2,0.0,2_2,1350.0,2,10
-8,4,-0.19047619047619047,0.8,5.0,1.0,0,132.0,0,5,0.0,1/4_1/8_1/8_2_0,1120.0,2,16
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,107.5,0,3,0.0,1/8_1/4_2,1050.0,2,14
-1,1,-0.023809523809523808,0.2,2.0,0.4,0,94.0,0,4,0.0,0_3_1/8_0,1490.0,3,19
-8,0,-0.19047619047619047,0.0,2.0,0.4,0,188.0,0,6,0.0,0_1/4_1/8_1_1/8_1,1020.0,3,24
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,62.5,0,2,0.0,3_0,1065.0,3,14
-2,0,-0.047619047619047616,0.0,1.0,0.2,0,116.0,0,2,0.0,1_3,1350.0,2,11
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,219.5,0,5,0.0,1/2_1/2_1/2_1_0,1020.0,2,19
0,5,0.0,1.0,2.0,0.4,0,122.5,0,2,0.0,1/4_3,1125.0,2,8
-9,1,-0.21428571428571427,0.2,2.0,0.4,0,101.5,0,2,0.0,3_1/4,1125.0,2,9
-1,2,-0.023809523809523808,0.4,3.0,0.6,0,175.0,0,5,0.0,1/4_1/4_1/4_0_2,1220.0,2,13
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,97.5,0,3,0.0,1/8_0_3,1470.0,3,17
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,110.0,0,5,0.0,1_1/8_0_0_1/2,690.0,4,29
-8,0,-0.19047619047619047,0.0,2.0,0.4,0,65.0,0,2,0.0,2_1/8,712.5,3,16
-1,1,-0.023809523809523808,0.2,2.0,0.4,0,180.0,0,8,0.0,0_1/4_1/8_1/2_1/8_1/4_0_1/8,737.5,3,28
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,178.0,0,4,0.0,2_1/2_1/4_0,1220.0,2,11
25,3,0.5952380952380952,0.6,0.0,0.0,1,-1.5,2,2,1.0,2_0,690.0,4,21
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,54.5,1,4,0.25,1/8_1/8_2_0,1020.0,3,25
-6,5,-0.14285714285714285,1.0,1.0,0.2,0,108.0,0,1,0.0,3,700.0,1,2
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,136.0,0,2,0.0,2_1,975.0,2,11
-4,3,-0.09523809523809523,0.6,3.0,0.6,0,192.5,0,5,0.0,1_2_0_1/4_0,1440.0,2,15
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,165.0,0,2,0.0,2_2,1350.0,2,8
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,184.5,0,5,0.0,0_1/4_1_1/4_1/2,820.0,2,17
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,149.5,0,4,0.0,1/8_1/2_0_2,1170.0,3,17
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,230.0,0,4,0.0,1/2_1/2_1/2_1,1000.0,2,11
12,0,0.2857142857142857,0.0,0.0,0.0,1,-5.0,4,4,1.0,0_0_1/8_2,990.0,4,29
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,111.0,0,2,0.0,2_1/2,825.0,2,11
0,4,0.0,0.8,3.0,0.6,0,213.5,0,6,0.0,1/8_0_1/4_2_1/2_1/4,1370.0,1,11
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,96.0,0,3,0.0,1/2_1/2_1/2,600.0,3,19
-7,2,-0.16666666666666666,0.4,2.0,0.4,0,171.0,0,4,0.0,1/4_0_1/2_2,1220.0,2,14
-3,2,-0.07142857142857142,0.4,2.0,0.4,0,54.0,1,4,0.25,1/8_1/4_1_0,570.0,4,27
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,68.0,0,3,0.0,0_1_1/4,520.0,4,24
-7,5,-0.16666666666666666,1.0,4.0,0.8,0,142.5,0,4,0.0,1/8_1/2_2_0,1170.0,2,11
-3,5,-0.07142857142857142,1.0,3.0,0.6,0,315.0,0,5,0.0,1/2_1_1_1/2_1/2,1400.0,1,7
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,171.0,0,4,0.0,1/8_1_1/8_2,1400.0,2,15
-25,3,-0.5952380952380952,0.6,1.0,0.2,0,73.0,0,1,0.0,3,700.0,2,8
-2,1,-0.047619047619047616,0.2,1.0,0.2,0,114.0,0,3,0.0,1/8_1_1,850.0,3,21
-8,0,-0.19047619047619047,0.0,2.0,0.4,0,160.0,0,3,0.0,1/2_1_1,1000.0,3,18
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,230.5,0,4,0.0,1_1_1_0,1220.0,2,11
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,89.0,0,3,0.0,1/8_1/2_1,650.0,3,23
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,94.0,0,4,0.0,1/8_3_0_0,1490.0,3,19
-2,4,-0.047619047619047616,0.8,2.0,0.4,0,114.0,0,3,0.0,2_1/8_1/8,1000.0,2,10
-1,2,-0.023809523809523808,0.4,1.0,0.2,0,59.0,0,1,0.0,3,700.0,2,10
-8,2,-0.19047619047619047,0.4,2.0,0.4,0,118.5,0,3,0.0,1/4_1/2_2,1200.0,3,20
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,71.5,1,5,0.2,1/2_0_1/8_1_1/8,720.0,4,38
0,4,0.0,0.8,2.0,0.4,0,129.0,0,2,0.0,1_2,975.0,2,10
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,234.0,0,4,0.0,1/8_1_1_1,1250.0,2,13
-2,3,-0.047619047619047616,0.6,3.0,0.6,0,136.0,0,6,0.0,1_0_2_0_0_0,1380.0,2,17
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,8.5,2,3,0.6666666666666666,1/8_1/4_1,550.0,6,36
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,79.0,0,2,0.0,1/8_2,712.5,3,14
-2,3,-0.047619047619047616,0.6,1.0,0.2,0,158.0,0,2,0.0,1_3,1350.0,2,11
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,87.0,0,4,0.0,0_3_1/8_0,1490.0,3,20
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,71.5,0,3,0.0,1/4_1/8_1,550.0,3,18
0,3,0.0,0.6,4.0,0.8,0,265.0,0,8,0.0,1/8_1/4_1/2_0_1/2_1_0_0,1262.5,2,18
0,3,0.0,0.6,4.0,0.8,0,184.0,0,6,0.0,0_1/4_0_1/4_1/2_1/2,640.0,3,21
-3,0,-0.07142857142857142,0.0,1.0,0.2,0,101.0,0,4,0.0,3_0_0_1/8,1490.0,3,19
17,0,0.40476190476190477,0.0,0.0,0.0,1,-2.0,4,4,1.0,1/2_0_0_1,640.0,4,24
-3,2,-0.07142857142857142,0.4,3.0,0.6,0,219.5,0,7,0.0,1/4_1/8_0_1/8_1_1/4_1/2,1150.0,3,24
-7,4,-0.16666666666666666,0.8,1.0,0.2,0,179.0,0,2,0.0,3_1,1350.0,1,4
-3,3,-0.07142857142857142,0.6,3.0,0.6,0,314.5,0,8,0.0,1/2_1/4_0_1/2_1/2_1_0_1/8,1487.5,2,15
-8,0,-0.19047619047619047,0.0,2.0,0.4,0,150.0,0,3,0.0,2_1/2_1/2,1300.0,3,18
-3,3,-0.07142857142857142,0.6,1.0,0.2,0,86.5,0,2,0.0,2_1/4,750.0,3,14
-12,5,-0.2857142857142857,1.0,2.0,0.4,0,172.0,0,2,0.0,2_2,1350.0,1,4
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,47.0,1,3,0.3333333333333333,1/2_1_1/8,650.0,4,25
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,217.0,0,4,0.0,1_1/4_2_0,1420.0,2,11
-25,4,-0.5952380952380952,0.8,1.0,0.2,0,31.0,0,1,0.0,3,700.0,3,14
-8,1,-0.19047619047619047,0.2,2.0,0.4,0,145.5,0,5,0.0,1/2_0_1_1/4_0,740.0,3,21
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,171.5,0,5,0.0,1/4_1/8_2_1/4_1/4,1250.0,2,15
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,217.0,0,6,0.0,2_1/2_0_1/4_1/4_0,1340.0,2,15
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,62.5,0,2,0.0,0_3,1065.0,3,16
-2,1,-0.047619047619047616,0.2,3.0,0.6,0,222.5,0,7,0.0,1/8_1/8_1/4_1/4_1/2_1/4_1/8,812.5,3,26
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,167.5,0,5,0.0,1/4_1/8_0_2_1/4,1170.0,2,14
25,2,0.5952380952380952,0.4,0.0,0.0,1,-1.5,2,2,1.0,2_0,690.0,3,19
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,57.5,1,3,0.3333333333333333,1_1/2_0,620.0,5,30
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,45.0,0,1,0.0,3,700.0,2,11
-3,4,-0.07142857142857142,0.8,2.0,0.4,0,140.0,0,2,0.0,3_1/2,1200.0,2,9
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,94.5,0,2,0.0,1/4_3,1125.0,2,13
-1,2,-0.023809523809523808,0.4,1.0,0.2,0,38.0,0,1,0.0,3,700.0,2,11
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,40.0,1,3,0.3333333333333333,1_0_1/4,520.0,4,24
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,117.5,0,3,0.0,1/4_1/2_1,700.0,3,17
-2,4,-0.047619047619047616,0.8,3.0,0.6,0,160.5,0,4,0.0,1/4_0_1/4_2,1120.0,2,10
-3,0,-0.07142857142857142,0.0,3.0,0.6,0,82.0,1,5,0.2,1/2_1/4_0_1/2_1/8,570.0,4,31
-3,1,-0.07142857142857142,0.2,1.0,0.2,0,104.0,0,2,0.0,2_1/2,825.0,3,15
-7,4,-0.16666666666666666,0.8,1.0,0.2,0,144.0,0,2,0.0,2_2,1350.0,2,11
2,0,0.047619047619047616,0.0,1.0,0.2,1,-5.5,3,3,1.0,1/8_1_1/4,550.0,5,35
-6,1,-0.14285714285714285,0.2,2.0,0.4,0,107.5,0,4,0.0,2_1/2_1/8_0,1170.0,3,22
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,66.0,0,1,0.0,3,700.0,2,10
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,160.5,0,4,0.0,2_0_1_1/8,1370.0,2,12
-1,3,-0.023809523809523808,0.6,2.0,0.4,0,153.5,0,4,0.0,1/2_0_2_1/2,1320.0,3,19
-1,0,-0.023809523809523808,0.0,2.0,0.4,0,117.0,0,5,0.0,1/4_1/2_0_1/2_1/8,570.0,4,32
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,111.5,0,3,0.0,0_3_1/8,1470.0,2,9
-2,2,-0.047619047619047616,0.4,2.0,0.4,0,75.0,0,3,0.0,0_1_1/4,520.0,3,20
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,149.5,0,3,0.0,1/4_1_1,900.0,3,19
-1,4,-0.023809523809523808,0.8,4.0,0.8,0,201.5,0,7,0.0,0_1/8_1/4_1/8_1/8_1/4_1,962.5,2,17
-3,2,-0.07142857142857142,0.4,3.0,0.6,0,184.0,0,5,0.0,1/8_1/4_1/2_1/2_1/4,650.0,2,17
-2,3,-0.047619047619047616,0.6,3.0,0.6,0,209.0,0,5,0.0,1/8_1/2_1/4_1/4_1,850.0,2,15
17,1,0.40476190476190477,0.2,0.0,0.0,1,-12.0,2,2,1.0,1/8_2,712.5,4,25
-1,4,-0.023809523809523808,0.8,3.0,0.6,0,237.5,0,6,0.0,1/8_1/8_0_1/2_1/2_2,1420.0,2,14
-5,0,-0.11904761904761904,0.0,2.0,0.4,0,30.0,1,3,0.3333333333333333,0_2_0,940.0,4,28
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,94.5,0,2,0.0,3_1/4,1125.0,2,13
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,104.0,0,2,0.0,2_1/2,825.0,3,15
-4,0,-0.09523809523809523,0.0,2.0,0.4,0,195.0,0,5,0.0,1/2_1/2_1/4_1_0,920.0,3,24
-2,1,-0.047619047619047616,0.2,1.0,0.2,0,110.5,0,3,0.0,1_1/2_1/4,700.0,3,21
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,106.5,0,4,0.0,1/2_1/8_1/2_1/4,550.0,4,27
-3,3,-0.07142857142857142,0.6,1.0,0.2,0,171.5,0,3,0.0,1_2_1/4,1400.0,2,13
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,177.0,0,6,0.0,1/8_1/4_1/8_1_1/8_1/4,750.0,3,26
-8,2,-0.19047619047619047,0.4,2.0,0.4,0,143.0,0,3,0.0,2_1_1/8,1350.0,2,13
-3,0,-0.07142857142857142,0.0,1.0,0.2,0,240.5,0,7,0.0,0_1/8_1_1/2_1/2_0_1/4,1237.5,3,23
-9,0,-0.21428571428571427,0.0,1.0,0.2,0,72.5,0,2,0.0,1/4_2,750.0,3,17
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,149.5,0,4,0.0,1/2_1/8_2_0,1170.0,2,17
-4,2,-0.09523809523809523,0.4,1.0,0.2,0,52.5,1,2,0.5,1/4_3,1125.0,3,20
-1,0,-0.023809523809523808,0.0,4.0,0.8,0,18.5,4,7,0.5714285714285714,1/4_0_0_1/8_1/2_0_0,537.5,6,56
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,142.5,0,3,0.0,1_1/4_1,900.0,3,17
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,162.5,0,6,0.0,1/8_1/8_1/2_1/4_1/8_1/2,650.0,3,25
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,146.0,0,3,0.0,1/2_1/8_2,1150.0,2,10
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,185.5,0,4,0.0,1/4_1/4_2_1/4,1200.0,2,15
-3,2,-0.07142857142857142,0.4,3.0,0.6,0,141.5,0,4,0.0,1/8_1/2_1/4_1/2,550.0,3,20
16,3,0.38095238095238093,0.6,0.0,0.0,1,-1.5,2,2,1.0,0_2,690.0,4,20
-2,2,-0.047619047619047616,0.4,2.0,0.4,0,223.5,0,6,0.0,1/2_1/4_1_0_0_1,1140.0,2,18
-3,3,-0.07142857142857142,0.6,1.0,0.2,0,79.5,0,2,0.0,1/4_2,750.0,3,14
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,104.0,0,3,0.0,1/2_1/8_2,1150.0,3,17
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,118.0,0,3,0.0,1/8_1/2_2,1150.0,3,18
17,0,0.40476190476190477,0.0,0.0,0.0,1,-5.0,2,2,1.0,2_1/8,712.5,4,21
-1,4,-0.023809523809523808,0.8,2.0,0.4,0,101.0,0,2,0.0,1/8_3,1087.5,2,9
-2,0,-0.047619047619047616,0.0,1.0,0.2,0,55.0,1,3,0.3333333333333333,2_0_1/4,1020.0,4,24
16,0,0.38095238095238093,0.0,0.0,0.0,1,-5.5,4,4,1.0,0_1/4_0_1,540.0,3,26
-2,0,-0.047619047619047616,0.0,1.0,0.2,0,17.0,2,3,0.6666666666666666,3_0_0,1440.0,4,26
-6,2,-0.14285714285714285,0.4,2.0,0.4,0,108.0,0,4,0.0,0_3_1/8_0,1490.0,2,15
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,139.5,0,5,0.0,0_0_1_2_0,1360.0,2,17
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,2.0,3,4,0.75,0_0_1/8_2,990.0,5,31
-4,0,-0.09523809523809523,0.0,1.0,0.2,0,79.5,0,2,0.0,2_1/4,750.0,3,16
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,263.0,0,6,0.0,2_1/4_1/4_1/4_1/2_0,1420.0,2,14
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,79.5,0,2,0.0,1/4_2,750.0,3,13
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,128.5,0,3,0.0,1_1/4_1,900.0,3,19
-7,2,-0.16666666666666666,0.4,2.0,0.4,0,184.5,0,4,0.0,1_1/2_1_0,1020.0,2,16
-2,4,-0.047619047619047616,0.8,3.0,0.6,0,108.0,0,4,0.0,3_0_1/8_0,1490.0,2,13
-3,0,-0.07142857142857142,0.0,2.0,0.4,0,9.0,3,4,0.75,0_2_1/8_0,990.0,5,33
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,233.5,0,5,0.0,1/2_1/8_1/2_1/4_1,950.0,2,15
-4,3,-0.09523809523809523,0.6,1.0,0.2,0,136.0,0,2,0.0,1_2,975.0,2,11
-4,3,-0.09523809523809523,0.6,2.0,0.4,0,220.0,0,5,0.0,1/8_1/2_1/8_1/2_2,1400.0,2,14
16,1,0.38095238095238093,0.2,0.0,0.0,1,-1.5,2,2,1.0,2_0,690.0,3,18
8,1,0.19047619047619047,0.2,0.0,0.0,1,-5.0,3,3,1.0,0_0_2,940.0,5,30
-1,4,-0.023809523809523808,0.8,1.0,0.2,0,45.0,0,1,0.0,3,700.0,2,11
-3,1,-0.07142857142857142,0.2,2.0,0.4,0,96.5,0,4,0.0,0_1_1/4_1/4,620.0,3,23
-1,0,-0.023809523809523808,0.0,1.0,0.2,0,122.0,0,3,0.0,2_1/4_1/4,1100.0,3,18
-4,2,-0.09523809523809523,0.4,2.0,0.4,0,87.0,0,4,0.0,0_0_1/8_3,1490.0,2,16
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,156.5,0,4,0.0,1_1/8_1_1/4,950.0,3,23
-1,1,-0.023809523809523808,0.2,2.0,0.4,0,290.0,0,6,0.0,1/8_1_1/2_1/2_1_1/8,1300.0,2,17
-1,2,-0.023809523809523808,0.4,2.0,0.4,0,157.0,0,4,0.0,0_1/2_1/4_2,1220.0,2,14
-1,1,-0.023809523809523808,0.2,1.0,0.2,0,89.0,0,3,0.0,1/2_1_1/8,650.0,4,24
-6,4,-0.14285714285714285,0.8,4.0,0.8,0,164.0,0,4,0.0,1/2_1/4_0_2,1220.0,2,10
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,182.0,0,4,0.0,0_1/4_1_2,1420.0,2,12
-4,3,-0.09523809523809523,0.6,3.0,0.6,0,181.0,0,4,0.0,1_1/4_1_0,920.0,2,13
-8,2,-0.19047619047619047,0.4,1.0,0.2,0,105.0,0,2,0.0,1/2_3,1200.0,2,12
-2,2,-0.047619047619047616,0.4,1.0,0.2,0,192.5,0,4,0.0,1/8_2_1/4_1,1450.0,2,16
-2,3,-0.047619047619047616,0.6,2.0,0.4,0,210.0,0,6,0.0,1/4_1/8_1/4_1/4_2_0,1270.0,2,18
-6,0,-0.14285714285714285,0.0,2.0,0.4,0,68.5,0,3,0.0,1/8_0_2,970.0,3,21
-8,2,-0.19047619047619047,0.4,2.0,0.4,0,195.0,0,3,0.0,1_1/2_1,1000.0,2,11
-1,2,-0.023809523809523808,0.4,5.0,1.0,0,116.5,0,7,0.0,1/2_1/8_1/2_0_0_1/8_0,700.0,2,22
