party_hp,party_extras,frac_party_hp,frac_party_extras,num_party_down,frac_party_down,success,enemies_hp,num_enemies_down,num_enemies,frac_enemies_down,CRs,totalXP,num_rounds,num_turns
-1,0,-0.023809523809523808,0.0,3.0,0.6,0,39.5,2,5,0.4,1/8_0_1/8_1/4_1/4,320.0,5,38
18,0,0.42857142857142855,0.0,0.0,0.0,1,-6.0,6,6,1.0,1/4_1/8_0_1/4_0_1/8,340.0,4,36
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.5,3,3,1.0,1/8_0_1/2,270.0,2,13
12,0,0.2857142857142857,0.0,0.0,0.0,1,-6.0,4,4,1.0,0_1/8_1/4_1/2,370.0,4,30
13,2,0.30952380952380953,0.4,0.0,0.0,1,-6.5,4,4,1.0,1/8_1/2_1/8_0,320.0,4,31
36,1,0.8571428571428571,0.2,0.0,0.0,1,-6.5,3,3,1.0,0_1/8_1/2,270.0,2,12
29,3,0.6904761904761905,0.6,0.0,0.0,1,-6.5,4,4,1.0,1/8_1/8_1/2_0,320.0,3,20
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,3,3,1.0,1/4_1/4_1/8,250.0,3,20
26,2,0.6190476190476191,0.4,0.0,0.0,1,-6.5,6,6,1.0,1/8_1/8_0_0_1/4_1/8,290.0,4,29
20,0,0.47619047619047616,0.0,0.0,0.0,1,-13.0,5,5,1.0,1/4_0_1/4_0_1/8,290.0,4,31
25,2,0.5952380952380952,0.4,0.0,0.0,1,-3.0,5,6,0.8333333333333334,1/8_1/4_0_0_1/8_0,260.0,3,22
12,1,0.2857142857142857,0.2,0.0,0.0,1,-6.0,5,5,1.0,1/2_0_0_1/4_0,360.0,4,32
19,2,0.4523809523809524,0.4,0.0,0.0,1,-2.5,4,4,1.0,1/4_0_1/2_0,340.0,4,27
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,21
9,0,0.21428571428571427,0.0,0.0,0.0,1,-13.0,5,5,1.0,1/4_1/2_0_0_0,360.0,5,36
29,4,0.6904761904761905,0.8,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,20
19,2,0.4523809523809524,0.4,0.0,0.0,1,-2.5,4,4,1.0,1/4_0_0_1/2,340.0,4,28
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,5,5,1.0,1/2_0_1/4_0_0,360.0,4,29
29,3,0.6904761904761905,0.6,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,15
24,2,0.5714285714285714,0.4,0.0,0.0,1,-6.5,6,6,1.0,1/8_1/2_1/8_0_0_0,360.0,4,30
29,4,0.6904761904761905,0.8,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,15
20,4,0.47619047619047616,0.8,0.0,0.0,1,-3.0,4,4,1.0,0_1/2_1/8_0,290.0,3,25
17,3,0.40476190476190477,0.6,0.0,0.0,1,-3.0,4,4,1.0,1/8_0_0_1/2,290.0,3,24
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,17
12,0,0.2857142857142857,0.0,0.0,0.0,1,-6.0,5,5,1.0,0_1/2_0_1/4_0,360.0,4,35
23,3,0.5476190476190477,0.6,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,15
22,1,0.5238095238095238,0.2,0.0,0.0,1,-13.5,6,6,1.0,0_0_1/2_1/8_1/8_0,360.0,4,33
24,2,0.5714285714285714,0.4,0.0,0.0,1,-6.0,5,5,1.0,1/4_0_1/4_0_1/8,290.0,4,32
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,20
16,2,0.38095238095238093,0.4,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,22
27,3,0.6428571428571429,0.6,0.0,0.0,1,-10.0,3,3,1.0,1/8_1/2_1/8,300.0,3,17
15,2,0.35714285714285715,0.4,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/8_1/2,350.0,4,24
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,3,3,1.0,1/4_0_1/2,320.0,3,22
30,3,0.7142857142857143,0.6,0.0,0.0,1,-6.5,3,3,1.0,1/8_0_1/2,270.0,3,15
1,0,0.023809523809523808,0.0,2.0,0.4,1,-2.0,5,5,1.0,0_1/4_1/8_1/4_1/4,370.0,6,51
30,4,0.7142857142857143,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,13
23,0,0.5476190476190477,0.0,0.0,0.0,1,-13.0,2,2,1.0,1/8_1,337.5,3,17
-2,3,-0.047619047619047616,0.6,5.0,1.0,0,61.0,1,6,0.16666666666666666,1/4_0_1/4_1/4_0_0,360.0,4,31
-1,0,-0.023809523809523808,0.0,2.0,0.4,0,50.0,1,4,0.25,1/2_1/8_1/4_0,370.0,4,33
16,0,0.38095238095238093,0.0,0.0,0.0,1,-6.0,6,6,1.0,0_1/8_1/4_0_1/4_1/8,340.0,4,37
19,2,0.4523809523809524,0.4,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/2_1/8,350.0,4,24
20,3,0.47619047619047616,0.6,0.0,0.0,1,-6.0,3,3,1.0,1/2_0_1/4,320.0,4,27
13,2,0.30952380952380953,0.4,0.0,0.0,1,-6.0,6,6,1.0,1/4_0_1/8_1/4_1/8_0,340.0,5,44
10,0,0.23809523809523808,0.0,0.0,0.0,1,-6.0,5,5,1.0,0_1/2_0_1/4_0,360.0,5,41
29,4,0.6904761904761905,0.8,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,17
30,4,0.7142857142857143,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,2,13
23,3,0.5476190476190477,0.6,0.0,0.0,1,-13.0,2,2,1.0,1_1/8,337.5,4,20
29,3,0.6904761904761905,0.6,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,16
21,0,0.5,0.0,0.0,0.0,1,-6.5,7,7,1.0,1/8_1/4_0_0_0_1/8_0,350.0,4,33
29,3,0.6904761904761905,0.6,0.0,0.0,1,-9.5,2,2,1.0,1_0,315.0,3,15
17,3,0.40476190476190477,0.6,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,20
23,3,0.5476190476190477,0.6,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,17
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,19
24,2,0.5714285714285714,0.4,0.0,0.0,1,-6.0,3,3,1.0,1/4_1/2_0,320.0,4,25
15,2,0.35714285714285715,0.4,0.0,0.0,1,-2.5,3,3,1.0,1/8_1/2_1/4,350.0,3,22
17,2,0.40476190476190477,0.4,0.0,0.0,1,-3.0,6,6,1.0,1/8_1/8_0_1/8_1/8_1/4,320.0,5,41
23,0,0.5476190476190477,0.0,0.0,0.0,1,-6.5,5,5,1.0,1/2_1/8_0_1/8_1/8,370.0,4,32
30,4,0.7142857142857143,0.8,0.0,0.0,1,-6.5,3,3,1.0,1/2_1/8_0,270.0,3,17
13,2,0.30952380952380953,0.4,0.0,0.0,1,-6.0,4,4,1.0,1/8_1/2_1/4_0,370.0,4,33
0,2,0.0,0.4,4.0,0.8,0,57.0,1,5,0.2,1/8_1/8_1/4_1/4_1/8,350.0,4,35
17,3,0.40476190476190477,0.6,0.0,0.0,1,-2.5,4,4,1.0,0_1/4_1/4_1/8,270.0,4,26
25,1,0.5952380952380952,0.2,0.0,0.0,1,-6.0,5,5,1.0,0_1/2_0_1/4_0,360.0,4,25
12,3,0.2857142857142857,0.6,0.0,0.0,1,-6.0,3,3,1.0,1/4_1/2_0,320.0,4,27
24,1,0.5714285714285714,0.2,0.0,0.0,1,-2.5,6,6,1.0,1/4_0_0_1/8_0_1/4,310.0,4,31
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,3,3,1.0,1/8_1/4_1/4,250.0,4,22
28,4,0.6666666666666666,0.8,0.0,0.0,1,0.0,5,8,0.625,0_0_0_1/8_1/8_1/8_1/8_0,350.0,3,25
5,0,0.11904761904761904,0.0,1.0,0.2,1,-6.0,4,4,1.0,1/2_0_1/4_1/8,370.0,5,32
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,21
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,18
16,3,0.38095238095238093,0.6,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,23
19,1,0.4523809523809524,0.2,0.0,0.0,1,-2.5,4,4,1.0,1/4_1/2_0_0,340.0,4,28
29,2,0.6904761904761905,0.4,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,15
22,1,0.5238095238095238,0.2,0.0,0.0,1,-6.0,2,2,1.0,1/8_1,337.5,4,21
10,1,0.23809523809523808,0.2,0.0,0.0,1,-6.0,2,2,1.0,1/2_1/2,300.0,4,25
29,3,0.6904761904761905,0.6,0.0,0.0,1,-6.5,3,3,1.0,1/8_1/2_0,270.0,3,19
30,5,0.7142857142857143,1.0,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,14
17,2,0.40476190476190477,0.4,0.0,0.0,1,-5.5,3,3,1.0,1/4_1/4_1/4,300.0,5,35
14,0,0.3333333333333333,0.0,0.0,0.0,1,-6.0,4,4,1.0,1/8_0_1/4_1/2,370.0,5,34
23,4,0.5476190476190477,0.8,0.0,0.0,1,-3.0,4,4,1.0,1/2_1/8_0_0,290.0,3,22
28,3,0.6666666666666666,0.6,0.0,0.0,1,-3.0,6,9,0.6666666666666666,1/4_0_0_0_1/8_0_0_0_0,362.5,3,33
23,0,0.5476190476190477,0.0,0.0,0.0,1,-5.5,3,3,1.0,1/4_1/4_1/4,300.0,3,21
24,1,0.5714285714285714,0.2,0.0,0.0,1,-3.0,3,4,0.75,1/2_0_1/8_0,290.0,3,24
23,1,0.5476190476190477,0.2,0.0,0.0,1,-6.0,3,3,1.0,1/4_1/2_0,320.0,3,20
-3,2,-0.07142857142857142,0.4,1.0,0.2,0,8.0,3,4,0.75,1/2_1/4_0_1/8,370.0,4,33
23,2,0.5476190476190477,0.4,0.0,0.0,1,-13.0,2,2,1.0,1/8_1,337.5,3,18
23,3,0.5476190476190477,0.6,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,15
18,2,0.42857142857142855,0.4,0.0,0.0,1,-6.5,7,7,1.0,0_1/8_1/8_0_0_1/4_0,350.0,4,33
24,2,0.5714285714285714,0.4,0.0,0.0,1,-2.5,3,3,1.0,1/2_1/4_1/8,350.0,4,25
23,3,0.5476190476190477,0.6,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,15
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,17
29,2,0.6904761904761905,0.4,0.0,0.0,1,-6.5,4,4,1.0,1/4_1/8_1/8_1/8,250.0,3,22
19,2,0.4523809523809524,0.4,0.0,0.0,1,-2.5,4,4,1.0,0_1/2_0_1/4,340.0,4,30
24,2,0.5714285714285714,0.4,0.0,0.0,1,-6.0,3,3,1.0,1/8_1/4_1/4,250.0,4,24
-1,0,-0.023809523809523808,0.0,3.0,0.6,0,47.0,2,6,0.3333333333333333,1/4_0_1/4_0_1/4_0,360.0,4,39
29,4,0.6904761904761905,0.8,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,19
30,4,0.7142857142857143,0.8,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,2,10
-2,0,-0.047619047619047616,0.0,2.0,0.4,0,36.0,2,4,0.5,1/4_1/8_0_1/2,370.0,5,34
15,1,0.35714285714285715,0.2,0.0,0.0,1,-2.5,5,5,1.0,1/8_1/4_1/8_0_1/4,320.0,5,35
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,24
21,1,0.5,0.2,0.0,0.0,1,-3.0,6,6,1.0,1/8_1/8_1/8_0_1/8_1/4,320.0,5,40
-1,0,-0.023809523809523808,0.0,2.0,0.4,0,36.0,2,4,0.5,1/2_1/8_1/4_0,370.0,5,34
33,3,0.7857142857142857,0.6,0.0,0.0,1,-6.5,3,3,1.0,1/2_0_1/8,270.0,2,13
26,1,0.6190476190476191,0.2,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/8_1/4_1/8,300.0,4,23
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,18
21,0,0.5,0.0,0.0,0.0,1,-6.0,6,6,1.0,1/4_0_0_1/8_1/4_1/8,340.0,5,39
17,1,0.40476190476190477,0.2,0.0,0.0,1,-6.0,4,5,0.8,1/4_1/2_0_0_0,360.0,3,24
11,0,0.2619047619047619,0.0,0.0,0.0,1,-5.5,5,5,1.0,1/4_0_1/4_0_1/4,340.0,5,41
20,3,0.47619047619047616,0.6,0.0,0.0,1,-2.5,4,4,1.0,1/8_1/4_1/4_0,270.0,4,26
27,2,0.6428571428571429,0.4,0.0,0.0,1,-3.0,5,5,1.0,0_1/8_0_1/8_1/2,340.0,4,27
16,1,0.38095238095238093,0.2,0.0,0.0,1,-6.0,4,4,1.0,1/2_1/4_1/8_0,370.0,4,30
20,1,0.47619047619047616,0.2,0.0,0.0,1,-6.5,6,6,1.0,1/8_0_0_1/8_1/4_1/8,290.0,4,34
16,2,0.38095238095238093,0.4,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,20
20,0,0.47619047619047616,0.0,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/8_1/2,350.0,4,25
18,1,0.42857142857142855,0.2,0.0,0.0,1,-6.5,6,6,1.0,1/8_1/8_1/8_1/8_1/4_1/8,350.0,5,40
1,0,0.023809523809523808,0.0,2.0,0.4,1,-6.0,2,2,1.0,1/2_1/2,300.0,5,27
26,2,0.6190476190476191,0.4,0.0,0.0,1,-13.5,4,4,1.0,1/4_1/8_1/8_1/8,250.0,3,21
29,2,0.6904761904761905,0.4,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,2,13
12,2,0.2857142857142857,0.4,0.0,0.0,1,-6.0,4,4,1.0,1/2_1/4_1/8_0,370.0,4,30
28,4,0.6666666666666666,0.8,0.0,0.0,1,-6.5,5,5,1.0,0_1/2_1/8_0_0,310.0,3,20
29,2,0.6904761904761905,0.4,0.0,0.0,1,-9.5,5,5,1.0,0_0_1/4_0_1/4,260.0,3,25
13,1,0.30952380952380953,0.2,0.0,0.0,1,-6.5,6,6,1.0,1/4_0_1/8_1/8_0_1/8,290.0,4,41
22,2,0.5238095238095238,0.4,0.0,0.0,1,-2.5,6,6,1.0,1/4_0_1/8_0_1/4_0,310.0,4,37
29,4,0.6904761904761905,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,16
6,1,0.14285714285714285,0.2,0.0,0.0,1,-6.0,4,4,1.0,1/2_1/4_1/8_0,370.0,5,37
29,3,0.6904761904761905,0.6,0.0,0.0,1,-16.5,2,2,1.0,1_0,315.0,3,14
16,3,0.38095238095238093,0.6,0.0,0.0,1,-2.5,4,4,1.0,1/4_1/4_0_1/8,270.0,4,31
22,3,0.5238095238095238,0.6,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,21
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,20
30,2,0.7142857142857143,0.4,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,2,11
16,0,0.38095238095238093,0.0,0.0,0.0,1,-6.0,4,4,1.0,1/4_0_1/8_1/2,370.0,4,25
17,3,0.40476190476190477,0.6,0.0,0.0,1,-6.0,2,2,1.0,1/8_1,337.5,4,21
30,2,0.7142857142857143,0.4,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,13
27,2,0.6428571428571429,0.4,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/2_1/8,350.0,4,24
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,17
29,3,0.6904761904761905,0.6,0.0,0.0,1,-6.0,2,2,1.0,1/8_1,337.5,3,19
20,2,0.47619047619047616,0.4,0.0,0.0,1,-3.0,3,3,1.0,1/8_1/2_1/8,300.0,3,20
23,3,0.5476190476190477,0.6,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/8_1/2,350.0,4,22
22,2,0.5238095238095238,0.4,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,23
8,1,0.19047619047619047,0.2,0.0,0.0,1,-6.0,5,5,1.0,1/4_1/2_0_0_0,360.0,4,35
26,0,0.6190476190476191,0.0,0.0,0.0,1,-13.0,5,5,1.0,0_1/4_1/4_0_1/8,290.0,4,32
13,2,0.30952380952380953,0.4,0.0,0.0,1,-6.5,5,5,1.0,0_1/8_1/8_1/8_1/2,370.0,5,41
16,2,0.38095238095238093,0.4,0.0,0.0,1,-2.5,6,6,1.0,1/8_1/8_1/4_1/4_0_1/8,370.0,5,41
27,1,0.6428571428571429,0.2,0.0,0.0,1,-6.0,3,3,1.0,0_1/2_1/4,320.0,3,19
20,1,0.47619047619047616,0.2,0.0,0.0,1,-6.0,4,4,1.0,0_1/4_1/2_1/8,370.0,4,25
27,3,0.6428571428571429,0.6,0.0,0.0,1,-6.5,3,3,1.0,1/2_0_1/8,270.0,2,14
18,0,0.42857142857142855,0.0,0.0,0.0,1,-6.0,6,6,1.0,0_1/8_1/4_0_1/4_1/8,340.0,5,38
23,3,0.5476190476190477,0.6,0.0,0.0,1,-9.5,2,2,1.0,0_1,315.0,3,16
23,2,0.5476190476190477,0.4,0.0,0.0,1,-13.0,2,2,1.0,1/8_1,337.5,3,18
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,16
29,3,0.6904761904761905,0.6,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,15
10,0,0.23809523809523808,0.0,0.0,0.0,1,-2.5,5,5,1.0,1/8_1/4_1/4_1/8_0,320.0,5,41
23,1,0.5476190476190477,0.2,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,16
-2,0,-0.047619047619047616,0.0,3.0,0.6,0,29.0,2,4,0.5,1/4_1/8_1/2_0,370.0,5,33
22,2,0.5238095238095238,0.4,0.0,0.0,1,-3.0,6,6,1.0,0_1/8_0_1/4_0_1/8,260.0,3,29
27,2,0.6428571428571429,0.4,0.0,0.0,1,-2.5,4,4,1.0,1/8_0_1/4_1/4,270.0,3,17
27,5,0.6428571428571429,1.0,0.0,0.0,1,-6.5,3,3,1.0,1/2_0_1/8,270.0,3,20
27,3,0.6428571428571429,0.6,0.0,0.0,1,-3.0,5,5,1.0,1/8_1/8_1/2_0_0,340.0,3,25
23,4,0.5476190476190477,0.8,0.0,0.0,1,-6.0,2,2,1.0,1/8_1,337.5,4,22
30,2,0.7142857142857143,0.4,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,2,11
29,3,0.6904761904761905,0.6,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,14
23,0,0.5476190476190477,0.0,0.0,0.0,1,-13.5,6,6,1.0,1/8_1/8_0_1/4_0_1/8,290.0,4,29
23,3,0.5476190476190477,0.6,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,14
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,17
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,16
17,1,0.40476190476190477,0.2,0.0,0.0,1,-13.0,2,2,1.0,1/2_1/2,300.0,4,25
17,3,0.40476190476190477,0.6,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,19
15,2,0.35714285714285715,0.4,0.0,0.0,1,-5.5,5,5,1.0,1/4_1/4_0_0_1/4,340.0,5,35
27,4,0.6428571428571429,0.8,0.0,0.0,1,-6.5,3,3,1.0,1/8_1/2_0,270.0,3,16
24,2,0.5714285714285714,0.4,0.0,0.0,1,-6.0,3,3,1.0,1/4_0_1/2,320.0,4,23
-6,0,-0.14285714285714285,0.0,2.0,0.4,0,1.0,3,4,0.75,1/2_1/4_1/8_0,370.0,5,39
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,15
20,2,0.47619047619047616,0.4,0.0,0.0,1,-13.5,7,7,1.0,0_0_1/8_1/4_0_1/8_0,350.0,4,33
29,2,0.6904761904761905,0.4,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,14
26,1,0.6190476190476191,0.2,0.0,0.0,1,-20.0,3,3,1.0,1/4_1/2_0,320.0,3,16
22,2,0.5238095238095238,0.4,0.0,0.0,1,-2.5,4,4,1.0,0_1/2_0_1/4,340.0,4,28
19,1,0.4523809523809524,0.2,0.0,0.0,1,-13.5,5,6,0.8333333333333334,1/4_0_1/8_1/8_1/8_0,290.0,4,29
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,2,2,1.0,1/8_1,337.5,4,21
22,3,0.5238095238095238,0.6,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,20
25,2,0.5952380952380952,0.4,0.0,0.0,1,-2.5,6,6,1.0,0_1/8_1/4_0_0_1/4,310.0,3,25
17,2,0.40476190476190477,0.4,0.0,0.0,1,-13.0,2,2,1.0,1_1/8,337.5,3,19
24,2,0.5714285714285714,0.4,0.0,0.0,1,-6.0,3,3,1.0,1/2_0_1/4,320.0,4,25
29,5,0.6904761904761905,1.0,0.0,0.0,1,-10.5,6,6,1.0,0_1/8_1/8_1/8_1/8_1/8,270.0,4,30
28,3,0.6666666666666666,0.6,0.0,0.0,1,-2.5,5,5,1.0,0_1/4_0_0_1/4,260.0,3,19
29,2,0.6904761904761905,0.4,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,3,16
1,0,0.023809523809523808,0.0,1.0,0.2,1,-5.5,4,4,1.0,1/4_1/4_1/4_1/8,350.0,5,36
26,3,0.6190476190476191,0.6,0.0,0.0,1,-6.0,3,3,1.0,1/2_0_1/4,320.0,3,17
18,3,0.42857142857142855,0.6,0.0,0.0,1,-6.5,6,6,1.0,0_0_1/8_0_1/2_1/8,360.0,4,33
23,1,0.5476190476190477,0.2,0.0,0.0,1,-13.0,2,2,1.0,1_1/8,337.5,3,18
36,2,0.8571428571428571,0.4,0.0,0.0,1,-6.5,3,3,1.0,1/8_1/2_0,270.0,2,14
27,4,0.6428571428571429,0.8,0.0,0.0,1,-3.0,5,5,1.0,1/8_1/4_0_1/8_1/8,270.0,3,25
16,3,0.38095238095238093,0.6,0.0,0.0,1,-2.5,3,3,1.0,1/4_1/2_1/8,350.0,5,32
23,3,0.5476190476190477,0.6,0.0,0.0,1,-6.0,2,2,1.0,1/8_1,337.5,3,18
30,2,0.7142857142857143,0.4,0.0,0.0,1,-6.5,4,4,1.0,0_1/2_0_0,260.0,2,14
14,0,0.3333333333333333,0.0,0.0,0.0,1,-6.0,4,4,1.0,1/2_0_1/8_1/4,370.0,5,34
12,0,0.2857142857142857,0.0,0.0,0.0,1,-6.0,4,4,1.0,1/8_1/4_1/2_0,370.0,4,28
20,2,0.47619047619047616,0.4,0.0,0.0,1,-6.5,6,6,1.0,1/4_1/8_0_0_1/8_1/8,290.0,4,35
13,2,0.30952380952380953,0.4,0.0,0.0,1,-6.0,4,4,1.0,0_1/8_1/2_1/4,370.0,4,31
22,0,0.5238095238095238,0.0,0.0,0.0,1,-9.5,4,4,1.0,1/2_0_0_1/4,340.0,3,24
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,3,3,1.0,1/2_0_1/4,320.0,3,22
22,1,0.5238095238095238,0.2,0.0,0.0,1,-9.5,2,2,1.0,1_0,315.0,3,16
8,0,0.19047619047619047,0.0,0.0,0.0,1,-6.0,2,2,1.0,1/2_1/2,300.0,4,23
20,3,0.47619047619047616,0.6,0.0,0.0,1,-2.5,4,4,1.0,1/4_0_1/4_1/8,270.0,4,24
20,2,0.47619047619047616,0.4,0.0,0.0,1,-6.0,3,3,1.0,1/2_1/4_0,320.0,4,26
24,0,0.5714285714285714,0.0,0.0,0.0,1,-2.5,6,6,1.0,0_1/8_1/4_0_0_1/4,310.0,4,34
26,2,0.6190476190476191,0.4,0.0,0.0,1,-3.0,3,3,1.0,1/2_1/8_1/8,300.0,3,22
29,1,0.6904761904761905,0.2,0.0,0.0,1,-10.0,3,3,1.0,1/2_1/8_1/8,300.0,3,21
29,4,0.6904761904761905,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,16
27,5,0.6428571428571429,1.0,0.0,0.0,1,-6.5,3,3,1.0,0_1/2_1/8,270.0,3,16
14,1,0.3333333333333333,0.2,0.0,0.0,1,-6.5,6,6,1.0,1/8_1/4_1/8_1/8_1/8_1/8,350.0,6,49
27,5,0.6428571428571429,1.0,0.0,0.0,1,-3.0,3,3,1.0,1/8_1/2_1/8,300.0,4,22
29,3,0.6904761904761905,0.6,0.0,0.0,1,-6.5,3,3,1.0,1/8_1/2_0,270.0,3,17
19,0,0.4523809523809524,0.0,1.0,0.2,1,-6.0,4,4,1.0,1/2_1/4_0_1/8,370.0,4,24
23,2,0.5476190476190477,0.4,0.0,0.0,1,-6.0,3,3,1.0,1/4_0_1/2,320.0,3,22
6,1,0.14285714285714285,0.2,0.0,0.0,1,-2.0,4,4,1.0,1/4_1/4_1/4_0,320.0,5,37
13,1,0.30952380952380953,0.2,0.0,0.0,1,-2.0,4,4,1.0,1/4_1/4_0_1/4,320.0,5,31
22,2,0.5238095238095238,0.4,0.0,0.0,1,-6.5,6,6,1.0,1/8_1/8_0_1/4_0_1/8,290.0,4,34
4,0,0.09523809523809523,0.0,3.0,0.6,1,-6.0,4,4,1.0,1/2_1/8_1/4_0,370.0,5,28
27,4,0.6428571428571429,0.8,0.0,0.0,1,-13.5,3,3,1.0,0_1/8_1/2,270.0,3,18
27,4,0.6428571428571429,0.8,0.0,0.0,1,-6.0,3,3,1.0,1/4_1/2_0,320.0,4,23
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,18
29,2,0.6904761904761905,0.4,0.0,0.0,1,-6.0,2,2,1.0,1/8_1,337.5,4,20
29,3,0.6904761904761905,0.6,0.0,0.0,1,-9.5,2,2,1.0,1_0,315.0,3,14
20,3,0.47619047619047616,0.6,0.0,0.0,1,-5.5,3,3,1.0,1/4_1/4_1/4,300.0,4,28
26,0,0.6190476190476191,0.0,0.0,0.0,1,-2.5,6,6,1.0,1/8_0_0_0_1/4_1/4,310.0,3,28
14,0,0.3333333333333333,0.0,1.0,0.2,1,-13.0,6,6,1.0,0_0_1/4_1/8_1/8_1/4,340.0,4,36
17,1,0.40476190476190477,0.2,0.0,0.0,1,-6.0,2,2,1.0,1/2_1/2,300.0,4,23
23,4,0.5476190476190477,0.8,0.0,0.0,1,-2.5,2,2,1.0,1_0,315.0,3,18
21,0,0.5,0.0,0.0,0.0,1,-6.0,4,4,1.0,1/4_1/2_1/8_0,370.0,4,28
-3,0,-0.07142857142857142,0.0,4.0,0.8,0,47.0,1,4,0.25,0_1/4_1/4_1/4,320.0,4,27
17,1,0.40476190476190477,0.2,0.0,0.0,1,-6.0,3,3,1.0,1/4_1/2_0,320.0,4,25
23,1,0.5476190476190477,0.2,0.0,0.0,1,-2.5,4,4,1.0,1/4_1/2_0_0,340.0,3,20
29,4,0.6904761904761905,0.8,0.0,0.0,1,-2.5,2,2,1.0,0_1,315.0,3,15
22,1,0.5238095238095238,0.2,0.0,0.0,1,-6.0,2,2,1.0,1_1/8,337.5,4,23
